Date,SP,Bond,EM,Gold
2020-03-25,0.011535011448221999,0.0,0.03524762351021038,-0.01368964099270864
2020-03-26,0.062414163303876835,0.0021567640563813217,0.03786326806169771,0.012822223412266576
2020-03-27,-0.033687352562252526,0.0093257012882213,-0.05684407928577728,-0.006460489804721581
2020-03-30,0.03351600948370015,-0.00461962998220633,0.016491914275335917,0.004400644787818209
2020-03-31,-0.016012721914555605,0.0,0.006784671527421349,-0.03184668568859872
2020-04-01,-0.04414243033166543,0.004540077661450148,-0.04277765769809638,0.009456223354449733
2020-04-02,0.02282934723487151,0.0,0.03367000051022173,0.0163934225377782
2020-04-03,-0.015137125124949469,0.0014233840441231216,-0.018951678769291713,0.0049374590529023266
2020-04-06,0.07033131865275055,-0.0024876229073125256,0.05463322808011917,0.027710521817620126
2020-04-07,-0.0016030527844311804,-0.003206141125784545,0.005151725951345165,-0.005354484768834378
2020-04-08,0.03405645287963033,-0.0014295580172755118,0.010250533018445251,-0.008907968786563414
2020-04-09,0.014487410153376512,0.0,-0.0036640990512959437,0.026123560972308058
2020-04-13,-0.010104660822607414,-0.0017897314194531555,0.0014145106044431976,0.017140343933811808
2020-04-14,0.030572589146256046,0.0003586298017956846,0.022881302293025207,0.007868093580683189
2020-04-15,-0.022030438529415775,0.007526856819058514,-0.025683485700796704,-0.005101958505246418
2020-04-16,0.005816689462164515,0.003557608814194868,0.005385453331601564,-0.0008649946516461338
2020-04-17,0.026793594848223412,-0.004253982765485609,0.022272322951305767,-0.019417471147623044
2020-04-20,-0.01788104803401469,0.0024921200406264887,-0.01268617694856311,0.007126124562213176
2020-04-21,-0.030674795694063395,0.002840771482124138,-0.0276534007771837,-0.006825274631933054
2020-04-22,0.022930247703843776,-0.0028327243595469564,0.027290830619451034,0.019670860003665247
2020-04-23,-0.0005394221197431159,0.0014204201921945714,-0.0036351924877457975,0.00995486708021609
2020-04-24,0.013918057304545428,-0.0007092371324857183,-0.001403394323341245,-0.004285520778353313
2020-04-27,0.014714069804799612,-0.0046132444408824025,0.02023601530029029,-0.006640444141094992
2020-04-28,-0.005242380698498916,0.0035650802673958815,0.0019283174653212942,-0.004456556273727319
2020-04-29,0.026583916282167053,-0.0007104969094625657,0.029144935307672037,0.005533445721913166
2020-04-30,-0.009212446303987654,-0.002488438284081851,-0.021106045783482408,-0.018116569301821484
2020-05-01,-0.028059034078492195,0.0015342519253001008,-0.036026251001128884,0.00617125761149806
2020-05-04,0.004249827591976452,-0.0007124433312742928,0.010758928787016009,0.003504803873276119
2020-05-05,0.009040556385797371,-0.000713020359771277,0.00560224485044758,0.004241037483481591
2020-05-06,-0.006979410390386298,-0.004281313004206533,-0.003064052805887729,-0.012855591040204617
2020-05-07,0.011504630788313985,0.005016318554629251,0.008102843837154206,0.015350754880484763
2020-05-08,0.016871538638701944,-0.0032086607100908493,0.021064272607162593,-0.006010293229887331
2020-05-11,0.00013307822091168653,-0.002503604476516874,-0.00651470459489123,-0.006233636774804485
2020-05-12,-0.020500317528877154,0.00286858268236867,-0.0038252347717188107,0.0038890673962401756
2020-05-13,-0.01746272460422804,0.0021451098680249636,-0.001919855368131218,0.00962264814750724
2020-05-14,0.01152482269503552,0.002140587361684654,0.0038472031317926536,0.008850059782004704
2020-05-15,0.0039263632504382695,-0.0003560714985497704,-0.013687337997299043,0.0056438144895878395
2020-05-18,0.03150119163168075,-0.006410396656967188,0.039133906692063736,-0.007564144999551381
2020-05-19,-0.010484399194493177,0.002150631296870653,-0.008012672339289706,0.00965020617044443
2020-05-20,0.01665110025908012,0.0003577964094070296,0.013193347996667937,0.0023742810342795018
2020-05-21,-0.007773596407737116,0.000714990430186635,-0.011427066215483395,-0.0145763375976391
2020-05-22,0.002353711326488428,0.0017863720583715104,-0.0206989346196359,0.005916836449104457
2020-05-26,0.012289184036080147,-0.00285316771354005,0.021959939380641336,-0.014214859559966153
2020-05-27,0.014827297215913804,-0.0003575884688358233,0.0032231261251787213,0.0018024320171106112
2020-05-28,-0.0021079145460738413,-0.0007155021064980671,-0.006961090235220957,0.003350344766475555
2020-05-29,0.004812335824971425,0.0021481820248949735,0.017255274529508258,0.0073584122707384125
2020-06-01,0.003751234813537785,-0.0013592352665848795,0.023058535220135346,0.004603768848692402
2020-06-02,0.008210832780053412,-0.0017907448002152382,0.023834236125526598,-0.0064768271714218395
2020-06-03,0.013648979133831007,-0.003946872802744417,0.02327938965561649,-0.01845018380928054
2020-06-04,-0.0033687022311144066,-0.0036024107282385254,-0.014094960965182701,0.010526269495827023
2020-06-05,0.026211650818398713,-0.00325375153871188,0.026335585694858166,-0.02027532426346157
2020-06-08,0.012041579421169235,0.0007253772140558556,0.00610946274697044,0.010822142733466267
2020-06-09,-0.007799170822611612,0.003986998560821631,-0.0068010550627466415,0.00964183116931494
2020-06-10,-0.0053130910724373814,0.004332117046688344,0.007336620408769923,0.014324773012967418
2020-06-11,-0.05894405927443824,0.004672964502879351,-0.05219701646095376,-0.007214084989501601
2020-06-12,0.013060843963234703,-0.002504476211873885,0.021260266910377634,0.0014163170663434865
2020-06-15,0.008312217041285264,0.0,-0.00908181646441042,-0.0017832572551969017
2020-06-16,0.01896239819380252,-0.002869454903551727,0.006364622019005672,-0.0004928345355281749
2020-06-17,-0.0036002995561740248,0.0007193758677981332,0.009613010889857776,0.0019106166939522051
2020-06-18,0.0005942198825281686,0.0025161099576234136,0.0005011051546328638,-0.001968455156468263
2020-06-19,-0.005649494809462974,0.0,-0.00025047534815836325,0.011032995719469696
2020-06-22,0.006495095537691675,0.0,0.012274532604034105,0.006462217682632332
2020-06-23,0.004307419569164139,-0.0010755471210894818,0.0096510753333241,0.008419646377624934
2020-06-24,-0.025855145939064572,0.0025124973466263967,-0.013235270779457298,-0.0034839130582626776
2020-06-25,0.010959447267809841,0.000716166206284008,0.0042226043596147456,-0.0006027175913517757
2020-06-26,-0.024226905044785974,0.002504476211873996,-0.012119791436289273,0.004463149702982783
2020-06-29,0.014685678433118632,0.00035689836666152885,0.004506752215476473,0.0005404803669293301
2020-06-30,0.015409875731554612,-0.001427084142646251,-0.0032401827621009183,0.004440918278166173
2020-07-01,0.005022132820864389,-0.001108774192450701,0.011252744227977507,-0.004481089931769877
2020-07-02,0.004541250844364075,0.004296561027181012,0.022749786373782888,0.0021606086958432247
2020-07-06,0.01588172586745884,-0.004634671551339897,0.0430366932116808,0.005988741319838731
2020-07-07,-0.010818532028197159,0.0032236441481401368,-0.01668981768528166,0.006310260659329048
2020-07-08,0.007827461915415501,-0.0007140711507039876,0.025931188876249678,0.006211565862881185
2020-07-09,-0.005643606159361103,0.0035726997981513353,0.0,-0.0027044004055614135
2020-07-10,0.01046620127324438,-0.001424006190313576,-0.0064338020405662055,-0.0025938951172596036
2020-07-13,-0.009362541127788226,0.0010694759512686058,-0.00670676547775273,0.0012411575864292868
2020-07-14,0.013406370782667931,0.0,0.0013969108591043167,0.004663568910189042
2020-07-15,0.009082050740923053,-0.0007122222629302177,0.003022552561319891,0.0008813320073604025
2020-07-16,-0.0034061012455366413,0.0010691637435920054,-0.01413995961109149,-0.009451688651900159
2020-07-17,0.002848612194617406,-0.0003560531794200017,0.005643095484046512,0.008238009985450212
2020-07-20,0.0084069387471426,0.0007122911299060064,0.01285940237747063,0.004820170160796611
2020-07-21,0.0016790373419135474,0.0003558576572124661,0.009233732581545695,0.012050997596656066
2020-07-22,0.005747082068739751,0.000711530928652726,-0.004345951452533692,0.015202340363078104
2020-07-23,-0.012319859824193036,0.002132868803408128,-0.008040383334623091,0.008825301770064575
2020-07-24,-0.006190400054688405,0.00035479015760508936,-0.0009264027092839022,0.008578870839228259
2020-07-27,0.007395138795039502,-0.0017731844831202492,0.01553089687177156,0.019753770786684832
2020-07-28,-0.006473392152297919,0.0024867855171535336,-0.008217287005591212,0.00834113103275036
2020-07-29,0.01242838167815008,0.0003542759288692743,0.016110461905445295,0.0075102306547618625
2020-07-30,-0.003750251937389204,0.0017713003178791986,-0.012684076416106582,-0.007400261112960993
2020-07-31,0.007670504990141325,0.0,-0.006882270712550875,0.00908793109962347
2020-08-03,0.00718102343932614,-0.0008141315067867749,0.006929964604990735,0.0011325390830079218
2020-08-04,0.0036119303819721615,0.0024796289309523267,0.01330574106117366,0.021277725496816835
2020-08-05,0.006429743053199433,-0.002473495579752183,0.010867231096390206,0.009283241730161151
2020-08-06,0.00642769555966427,0.0010628056550021636,0.0031354445764162353,0.013274069532868138
2020-08-07,0.0006330295486443038,-0.0017695077392719805,-0.020540329278589176,-0.01588530528005727
2020-08-10,0.002742218294476073,-0.0010633538222012406,0.0025074282374846213,-0.003458957447482258
2020-08-11,-0.007969132154236114,-0.0039034343393902216,-0.002728478887260799,-0.05369440853432972
2020-08-12,0.013996549490237653,-0.0021374520121169027,0.01345186307363333,-0.004668202325739945
2020-08-13,-0.002047174350497949,-0.0028561786123468824,-0.0029246340110570257,0.023618065792215592
2020-08-14,-0.00017188262276812694,-0.00035809684496412864,-0.0018049736258707316,-0.0043092158240957135
2020-08-17,0.0027098425110787527,0.00035822512425087716,0.012658184840094844,0.02169391289315903
2020-08-18,0.002303389154016955,0.0017901383711940166,-0.0011160646114778405,0.009008003623491856
2020-08-19,-0.0044043954214108005,-0.001072094654213096,-0.012290513763525412,-0.03156545548841261
2020-08-20,0.0031586327691348615,0.0021466979131472552,-0.0031674537996453367,0.006913929262821528
2020-08-21,0.0034411070444764214,0.0010710152497590553,0.004993143295715985,-0.008010905834894388
2020-08-24,0.010043718303008653,-0.00035662313443762805,0.0110660166048131,-0.005658401286623649
2020-08-25,0.0035963511532906,-0.0021405710831640112,0.010051398512150644,0.0012154763574758753
2020-08-26,0.010195626139483993,-0.0007150312950521265,0.0026536597705604237,0.011808847672626355
2020-08-27,0.0016730440109038458,-0.003935624360974277,-0.008381171419080014,-0.011561927956646234
2020-08-28,0.00673256535528588,0.0007184395601009808,0.013122833763323127,0.0173802350530341
2020-08-31,-0.0021949627140287475,0.0014356395169710101,-0.02217341915940929,0.002386259791001155
2020-09-01,0.007525003016613407,0.0030852849027529494,0.017063244245470788,0.0011902895553947967
2020-09-02,0.015365910154807594,0.0021460015559839896,-0.00264897360461791,-0.013131628719242117
2020-09-03,-0.03512584371534122,0.0007138479545876208,-0.019034975040251756,-0.00810423703378893
2020-09-04,-0.008133027264274895,-0.005349593115382856,0.0004512434064676274,0.0027602959130217375
2020-09-08,-0.027756342102360998,0.0017926961197374247,-0.01736577413098117,-0.0019269219593246456
2020-09-09,0.02014498633677464,-0.0007158228771519948,0.014918519583951628,0.00970825655471863
2020-09-10,-0.01758479659017942,0.0014326712931911345,-0.016056107562271715,-0.0032231430104036063
2020-09-11,0.0005330721905940639,0.0007153798734089722,0.009652965722112716,-5.486005292487661e-05
2020-09-14,0.012741829089357504,-0.0003573307612876331,0.016162100734443907,0.007892586821005798
2020-09-15,0.005219359577689042,0.0,0.01052867872839447,-0.0023927480714920346
2020-09-16,-0.004618946596211537,-0.001072720513763059,-0.0013301080832431866,0.0028345831622316187
2020-09-17,-0.008412365876402483,0.00035798052011215553,-0.003995553328911994,-0.005489995652194879
2020-09-18,-0.011182581807410497,-0.000715566718206051,-0.007800264575601457,0.0013117087099276947
2020-09-21,-0.011571097930805796,0.0014322273474500768,-0.009209408868146474,-0.020087296599797022
2020-09-22,0.010517945160813724,0.0,-0.007481268867656654,-0.004846314367596194
2020-09-23,-0.023721455093028143,0.00035745849220281123,-0.015532217506330492,-0.021606497297661065
2020-09-24,0.0029874591429570607,0.0007147994881202546,-0.004640343012667469,0.003718800733685912
2020-09-25,0.0159767237756141,0.0003572133908835706,0.0009323593002614761,-0.0028499771605223767
2020-09-28,0.016110590199083896,-0.0007141027611996531,0.011178338575100977,0.01006056066236427
2020-09-29,-0.0048126645432444715,0.00035727205511904003,-0.0006908506712470786,0.008432402483858015
2020-09-30,0.008253718228220741,-0.0017857222869239742,0.016132740003186985,-0.006004867330144381
2020-10-01,0.005292907769290922,0.00010745240431653258,0.009299139196519812,0.008920516455577454
2020-10-02,-0.009577652178616392,-0.001074201447192502,-0.011460639318762067,-0.0008953758525005462
2020-10-05,0.01797270867614209,-0.005376299118486805,0.013412197518511748,0.004872915921881216
2020-10-06,-0.013973515692226712,0.0018018561474275607,0.0017944464838064444,-0.011760774579356315
2020-10-07,0.01739675486921799,-0.002518075296403466,0.01097185825412339,-0.0004512229536247636
2020-10-08,0.008010123642494982,0.0018032253308370993,0.00819483842979718,0.0035549310375408982
2020-10-09,0.00879353312061526,-0.0007199779403923579,0.006810270457503265,0.018161347296547614
2020-10-12,0.01641581296364758,0.000720496682109717,0.00872785375647811,-0.002871682500567352
2020-10-13,-0.006306918994084421,0.0021597949767184765,-0.004109910296109742,-0.015728823528417535
2020-10-14,-0.006623141753502759,0.0007184262869068814,-0.006733267975995494,0.003094772946095059
2020-10-15,-0.0015277553060997207,-0.000358989872000004,-0.007216242352200752,0.003646120384284801
2020-10-16,0.00013491955745537076,-0.000718168336275915,0.0035242414909355535,-0.0034652086045857677
2020-10-19,-0.016329861778318078,-0.0014372303503966677,-0.0028533796010006274,0.0005047466985432791
2020-10-20,0.004727334073110212,-0.0021591566235545923,0.011005875795556896,0.0048209014703402
2020-10-21,-0.0021956999281005363,-0.0014424133508778025,0.0028304776257921382,0.007531414803434444
2020-10-22,0.005218925396392127,-0.0032502573488955022,-0.00021722393335810164,-0.009800687777642758
2020-10-23,0.003445761353703114,0.0018115788860990634,0.005863223806421125,-0.001062475196895396
2020-10-26,-0.018589516294535646,0.00253166605276256,-0.012953289411279156,-0.0005037860400700644
2020-10-27,-0.0030256189119989285,0.0021645395107774412,0.00437434204891618,0.0026323226696718383
2020-10-28,-0.035287878760604796,0.0,-0.025043487018941213,-0.01614344386479838
2020-10-29,0.011947330894238384,-0.0028797729171109454,0.010051398512150644,-0.004144728133141373
2020-10-30,-0.012129550130175693,-0.002888089960361051,-0.011278245794096309,0.004561020978312902
2020-11-02,0.01231820260127181,0.0015217526702939743,0.012748817359762965,0.009704919089013941
2020-11-03,0.01779929009643455,-0.001447142588827055,0.004416934362237557,0.005676996717700833
2020-11-04,0.02204704770168342,0.006159391527326585,0.03144247372442366,-0.0005588578456844351
2020-11-05,0.01946019413896294,0.0010802933890319277,0.01705391097761355,0.022983923404670703
2020-11-06,-0.00028771518741854685,-0.003237452160847698,0.00461122916133494,0.0014213621387162423
2020-11-09,0.01169988923568721,-0.006495725972674227,0.00688493416770708,-0.04427097823171633
2020-11-10,-0.0013997945931910616,-0.001816278412773653,-0.011396533114937601,0.0033127817282887495
2020-11-11,0.007651855318760337,0.00036394470621026187,0.006497582340031283,-0.004326595410341194
2020-11-12,-0.009978532303877019,0.005456483492665365,-0.007496862796559478,0.006060679556170845
